USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/23/1959,0,,3.3,-2.8,1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/24/1959,0,,1.1,-6.7,-6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/25/1959,7.1,,-5.6,-11.1,-11.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/26/1959,0,,-3.9,-11.1,-7.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/27/1959,0,,-6.7,-13.9,-7.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/28/1959,0,,-6.7,-20,-7.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/29/1959,0,,-1.7,-11.1,-3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/30/1959,0,,4.4,-6.7,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/1/1959,,,1.7,-5,-5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/2/1959,,,3.9,-9.4,1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/3/1959,,,6.7,-4.4,2.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/4/1959,,,3.3,-4.4,-2.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/5/1959,,,-2.2,-7.8,-4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/6/1959,,,-1.1,-11.1,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/7/1959,,,5,-1.7,-0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/8/1959,,,3.9,-11.7,0
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/9/1959,,,3.9,-8.9,-5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/10/1959,,,1.1,-8.9,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/11/1959,,,-1.7,-8.9,-4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/12/1959,,,-2.8,-7.2,-3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/13/1959,,,6.1,-5.6,2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/14/1959,,,2.8,-6.7,-3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/15/1959,,,8.9,-5,-0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/16/1959,,,6.7,-2.2,-0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/17/1959,,,2.2,-6.7,-4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/18/1959,,,-3.9,-11.7,-4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/19/1959,,,-1.7,-10,-3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/20/1959,,,-3.3,-10.6,-6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/21/1959,,,-1.1,-10,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/22/1959,,,-1.7,-3.9,-3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/23/1959,,,-2.2,-7.8,-3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/24/1959,,,0,-6.7,-2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/25/1959,,,2.8,-2.8,1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/26/1959,,,5.6,-2.2,0
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/27/1959,,,1.1,-2.8,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/28/1959,,,0,-6.7,-6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/29/1959,,,-5,-7.8,-6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/30/1959,,,-6.1,-10,-8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/31/1959,,,-8.9,-11.7,-9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/1/1960,17,,-3.3,-11.7,-6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/2/1960,2,,-3.9,-16.7,-16.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/3/1960,0,,-15,-22.2,-22.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/4/1960,0,,-13.9,-28.9,-20.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/5/1960,0,,-11.1,-31.1,-11.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/6/1960,0,,1.1,-13.3,1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/7/1960,0,,1.1,-5.6,-5.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/8/1960,0,,0,-22.2,-12.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/9/1960,0,,-5.6,-12.2,-8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/10/1960,0,,-4.4,-10,-10
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/11/1960,0,,0,-10.6,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/12/1960,0,,-1.1,-4.4,-2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/13/1960,0,,-0.6,-7.2,-6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/14/1960,0,,-6.7,-17.8,-14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/15/1960,0,,-9.4,-22.2,-13.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/16/1960,0,,-4.4,-16.7,-11.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,1/17/1960,0,,-7.2,-16.7,-10
